SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.0300,1560522065.029603,-0.018635203411720463,0.01652305035117862,-0.01351234673884404,-0.0042572021484375,-0.017059326171875,-1.0020599365234375,231.6170654296875,173.34632873535156,-621.456298828125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.0620,1560522065.062397,-0.018662900287057284,0.017096428933872677,-0.013343768641842023,-0.0054931640625,-0.018035888671875,-1.0023040771484375,231.05003356933594,173.30999755859375,-620.8048095703125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.0790,1560522065.07902,-0.018247713473113932,0.017357685036809452,-0.013320332824249326,-0.00421142578125,-0.019744873046875,-1.0040130615234375,231.14596557617188,173.14625549316406,-620.9268798828125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.0960,1560522065.0957499,-0.018251175582531035,0.016913469766984233,-0.012558935068595671,-0.0032196044921875,-0.0196380615234375,-1.0003204345703125,231.31271362304688,173.2933807373047,-620.9923095703125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.1130,1560522065.1125,-0.017048225718142244,0.016324911166076723,-0.013754694398041249,-0.0010986328125,-0.0190887451171875,-1.005401611328125,231.31271362304688,173.2933807373047,-620.9923095703125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.1310,1560522065.131259,-0.01777340448297082,0.0162301026312699,-0.012974121882539024,-0.0034637451171875,-0.0199432373046875,-1.00567626953125,231.13186645507812,173.42623901367188,-621.1102905273438,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.1620,1560522065.162331,-0.01899845858440727,0.015798670534677064,-0.011967180674380065,-0.0042266845703125,-0.0193939208984375,-1.0042877197265625,231.6885986328125,173.3396453857422,-621.122802734375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.1790,1560522065.179146,-0.019514579203664627,0.016460732381670763,-0.012683304691502372,-0.0036468505859375,-0.0193939208984375,-1.00286865234375,231.14576721191406,173.43397521972656,-621.1490478515625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.1960,1560522065.195816,-0.018608838116928678,0.017823738227573317,-0.011341071502102435,-0.0045166015625,-0.020416259765625,-1.00006103515625,230.7701416015625,173.33609008789062,-621.0533447265625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.2130,1560522065.212533,-0.018065819570661522,0.016497750320822863,-0.013517673061024197,-0.0038604736328125,-0.0193023681640625,-1.003570556640625,231.18954467773438,173.0469970703125,-621.122802734375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.2310,1560522065.2314959,-0.017631724312978603,0.016334764862110017,-0.012320848467142587,-0.0032958984375,-0.0185394287109375,-1.0015869140625,231.15621948242188,173.42385864257812,-621.0899047851562,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.2620,1560522065.26232,-0.018591793885952168,0.01772466863502237,-0.013722470148851291,-0.0032501220703125,-0.018951416015625,-1.007293701171875,231.9417266845703,173.0758514404297,-621.0950317382812,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.2790,1560522065.279087,-0.018556373843454117,0.015401859532255258,-0.013387178167610314,-0.00408935546875,-0.0198974609375,-1.00494384765625,231.80596923828125,173.58248901367188,-621.3529052734375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.2960,1560522065.2956471,-0.018486066390676025,0.015837552686592222,-0.012753079512062448,-0.0053253173828125,-0.0193634033203125,-1.0014801025390625,231.2705841064453,173.3141632080078,-620.781494140625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.3130,1560522065.31279,-0.01799045211181228,0.016484700831481475,-0.012545086630927259,-0.00396728515625,-0.0198974609375,-1.0032501220703125,231.2554931640625,173.4928436279297,-620.8656005859375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.3320,1560522065.331538,-0.017676731735400943,0.016347814351451405,-0.012638030952971025,-0.0045166015625,-0.02032470703125,-1.00189208984375,231.07066345214844,173.25418090820312,-621.10888671875,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.3620,1560522065.3624082,-0.017256218599277433,0.016600015706681907,-0.011880894255061497,-0.0035858154296875,-0.0186309814453125,-1.001495361328125,231.27073669433594,173.2362823486328,-621.2174682617188,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.3790,1560522065.379259,-0.017820808750374232,0.01682958019264674,-0.012590626685567614,-0.00335693359375,-0.019989013671875,-1.002716064453125,231.9913330078125,173.4634246826172,-621.5746459960938,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.3960,1560522065.395644,-0.018872757380955528,0.017031447803274744,-0.013446832976028089,-0.0026092529296875,-0.0169525146484375,-1.0053863525390625,231.85061645507812,173.57176208496094,-621.4012451171875,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.4130,1560522065.4127212,-0.01862002339350701,0.016691362132071626,-0.013703029072893712,-0.0031585693359375,-0.018524169921875,-1.00482177734375,231.06161499023438,173.33570861816406,-621.0366821289062,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.4310,1560522065.4314241,-0.019316972650780747,0.0182264081843933,-0.01344789824046412,-0.0034942626953125,-0.021026611328125,-1.002838134765625,231.80377197265625,173.49856567382812,-620.9827880859375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.4620,1560522065.462095,-0.018635736043938478,0.016253005816644583,-0.013674799565338873,-0.0045318603515625,-0.018646240234375,-1.0077972412109375,231.4214630126953,173.49757385253906,-621.14306640625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.4790,1560522065.4791589,-0.01939207379352098,0.017479125182517066,-0.013891314561962314,-0.0047454833984375,-0.019195556640625,-1.002960205078125,231.155517578125,173.45626831054688,-621.3976440429688,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.4960,1560522065.49562,-0.01891084058454366,0.01652118613841556,-0.012257997865416717,-0.0043182373046875,-0.0210418701171875,-1.0032958984375,232.01443481445312,173.2676544189453,-621.3208618164062,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.5130,1560522065.5127358,-0.018342522007920754,0.016565394612510876,-0.011842012103146341,-0.0025634765625,-0.01959228515625,-1.0025634765625,231.9249725341797,173.4020538330078,-621.6597900390625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.5320,1560522065.531863,-0.01758245583281214,0.01714356688516708,-0.011849202638089555,-0.0047607421875,-0.021484375,-1.001495361328125,231.19407653808594,173.31666564941406,-621.1614379882812,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.5620,1560522065.561582,-0.01945013070528471,0.016578710417961273,-0.012999688229003785,-0.0032958984375,-0.0203094482421875,-1.0040435791015625,231.0299530029297,173.17633056640625,-620.8760375976562,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.5790,1560522065.5791469,-0.017118266854811326,0.017064471000791726,-0.012180233561586404,-0.002227783203125,-0.0206146240234375,-1.0050048828125,231.0299530029297,173.17633056640625,-620.8760375976562,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.5960,1560522065.595667,-0.018219217649450083,0.014498781606609388,-0.01175732358048182,-0.0052337646484375,-0.0197601318359375,-1.008758544921875,231.18829345703125,173.2398681640625,-621.1336669921875,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.6110,1560522065.611463,-0.019199527246708252,0.01680268226563694,-0.01375069965640613,-0.00445556640625,-0.0227203369140625,-1.0021209716796875,231.7648468017578,173.36891174316406,-621.36328125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.6310,1560522065.631413,-0.019353457957714832,0.017258349128149494,-0.0121397535130172,-0.00396728515625,-0.0185394287109375,-1.00372314453125,232.0900115966797,173.49591064453125,-621.1882934570312,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.6610,1560522065.661258,-0.020454675068462595,0.017132647924697757,-0.012063320789731925,-0.0056610107421875,-0.018890380859375,-1.0006561279296875,231.08822631835938,173.39175415039062,-620.907958984375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.6790,1560522065.679291,-0.017735587595491695,0.01693078031406975,-0.010706173898227546,-0.004302978515625,-0.0192108154296875,-1.0035400390625,231.29159545898438,173.310302734375,-621.119140625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.6960,1560522065.695648,-0.0185995170531134,0.01748977782687738,-0.013339507584097895,-0.0024566650390625,-0.019012451171875,-1.005859375,231.29159545898438,173.310302734375,-621.119140625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.7130,1560522065.712685,-0.01675368010157948,0.017114005797067202,-0.012581571937861346,-0.003662109375,-0.018341064453125,-1.006591796875,231.3802032470703,173.38327026367188,-621.3076171875,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.7310,1560522065.731391,-0.01769643912746753,0.017515876805560156,-0.012731774223341813,-0.0029449462890625,-0.019012451171875,-1.0035552978515625,232.14512634277344,173.404541015625,-621.4671630859375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.7620,1560522065.7624068,-0.01813665965565763,0.016732374812858844,-0.012607138284326106,-0.00360107421875,-0.018890380859375,-1.0039520263671875,231.3594970703125,173.29359436035156,-621.11328125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.7790,1560522065.779066,-0.018172079698155683,0.018183264974734013,-0.013271596976300875,-0.0035552978515625,-0.01837158203125,-1.00347900390625,231.15760803222656,173.2349090576172,-621.243408203125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.7960,1560522065.796102,-0.01814305124227382,0.015454057489620811,-0.012945626058875177,-0.00494384765625,-0.019683837890625,-1.0015869140625,231.0986785888672,173.32894897460938,-621.0968627929688,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.8120,1560522065.8115668,-0.019606191945163352,0.01701946357836939,-0.013467605632530707,-0.00390625,-0.0196685791015625,-1.0031585693359375,231.0986785888672,173.32894897460938,-621.0968627929688,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.8310,1560522065.8314528,-0.018515361162666895,0.015833291628848094,-0.01294136500113105,-0.002471923828125,-0.0183563232421875,-1.00506591796875,230.8494415283203,173.3719482421875,-620.9031982421875,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.8620,1560522065.8623781,-0.018675949776398675,0.017154219529527396,-0.011701397197590157,-0.0046234130859375,-0.0190887451171875,-1.0032958984375,231.8342742919922,173.3269500732422,-621.2050170898438,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.8790,1560522065.879107,-0.016744891669982217,0.01748072307917111,-0.012364790625128895,-0.0034332275390625,-0.020538330078125,-1.004180908203125,230.6567840576172,173.36807250976562,-621.1015625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.8960,1560522065.895684,-0.01813133333347747,0.016340091184290174,-0.01186385002408499,-0.0009765625,-0.0198516845703125,-1.0064697265625,230.8502960205078,173.36488342285156,-621.149169921875,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.9130,1560522065.9128509,-0.01760056532822468,0.015710519902595442,-0.014137124330576628,-0.004119873046875,-0.021484375,-1.004547119140625,230.71170043945312,173.27566528320312,-621.3070068359375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.9300,1560522065.929566,-0.01760056532822468,0.015710519902595442,-0.014137124330576628,-0.0043792724609375,-0.0191650390625,-1.0017547607421875,230.71170043945312,173.27566528320312,-621.3070068359375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.9610,1560522065.961409,-0.018588598092644074,0.01634195539705323,-0.013737650167064743,-0.002899169921875,-0.017303466796875,-1.0062408447265625,231.9368896484375,173.4022674560547,-621.3367919921875,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.9790,1560522065.979079,-0.018233332403227505,0.016903349754841934,-0.01304655986418918,-0.00360107421875,-0.0200653076171875,-1.0021820068359375,231.74635314941406,173.48965454101562,-621.3287353515625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:05.9960,1560522065.9956598,-0.01822374502330322,0.01626472372544093,-0.011751997258301663,-0.0034027099609375,-0.0184326171875,-1.001983642578125,230.8534698486328,173.19390869140625,-620.8988037109375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.0130,1560522066.012689,-0.019632290923846128,0.017239174368300924,-0.012335495853138024,-0.00201416015625,-0.01983642578125,-1.0034942626953125,231.2427978515625,173.36160278320312,-620.865966796875,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.0300,1560522066.029505,-0.019632290923846128,0.017239174368300924,-0.012335495853138024,-0.0047607421875,-0.0199737548828125,-1.0034027099609375,231.44378662109375,173.3726043701172,-621.2437133789062,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.0620,1560522066.062155,-0.018877018438699655,0.015413311124942599,-0.012990367165188508,-0.0036773681640625,-0.017974853515625,-1.0035247802734375,231.10342407226562,173.36636352539062,-620.9547119140625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.0790,1560522066.0790648,-0.018445852658215828,0.017131582660261723,-0.012589295105022574,-0.0053253173828125,-0.018707275390625,-1.0018463134765625,231.87049865722656,173.48626708984375,-620.9911499023438,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.0960,1560522066.095674,-0.019098593441394248,0.017022659371677483,-0.012108594528263272,-0.00238037109375,-0.0200958251953125,-1.00250244140625,231.8890380859375,173.26145935058594,-621.2868041992188,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.1130,1560522066.11279,-0.018253838743621114,0.01655713881313163,-0.012145079835197357,-0.0041351318359375,-0.0184326171875,-1.0057220458984375,230.77041625976562,173.31292724609375,-620.9796142578125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.1310,1560522066.131407,-0.018783008852219858,0.016801883317309915,-0.011716577215803608,-0.0052947998046875,-0.018524169921875,-1.0032958984375,231.15394592285156,173.30752563476562,-620.9420166015625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.1620,1560522066.1621351,-0.017974473145271803,0.016667393682260914,-0.012000203871897047,-0.0042724609375,-0.0171356201171875,-1.006683349609375,231.24835205078125,173.16563415527344,-620.8748168945312,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.1790,1560522066.179237,-0.018446651606542852,0.015548866024427632,-0.011661449781238968,-0.0038909912109375,-0.01898193359375,-1.003936767578125,231.52223205566406,173.32460021972656,-620.8035278320312,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.1960,1560522066.195775,-0.017103619468815893,0.01486416730816826,-0.012793825876740661,-0.0033111572265625,-0.0180816650390625,-1.002899169921875,231.80157470703125,173.3169403076172,-621.260498046875,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.2130,1560522066.212755,-0.01940991697282451,0.01652012087397953,-0.013418070836255234,-0.004486083984375,-0.019439697265625,-1.0036773681640625,232.1763153076172,173.74754333496094,-621.339111328125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.2310,1560522066.231489,-0.017967815242546606,0.016092417202912806,-0.012696620496952768,-0.002960205078125,-0.0198211669921875,-1.0047607421875,231.0409698486328,173.36402893066406,-621.1685791015625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.2610,1560522066.2614841,-0.018159829157141316,0.015414110073269623,-0.01308624096443136,-0.005615234375,-0.0200958251953125,-1.0019683837890625,231.4983367919922,173.30770874023438,-621.191650390625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.2790,1560522066.279066,-0.0195910119269499,0.017800835042198634,-0.012782906916271335,-0.0034942626953125,-0.0201263427734375,-1.0037078857421875,231.4983367919922,173.30770874023438,-621.191650390625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.2960,1560522066.29568,-0.017558753699110433,0.01819418393520334,-0.012763998472531773,-0.004791259765625,-0.0184173583984375,-1.004364013671875,231.0247802734375,173.2333984375,-621.0447998046875,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.3110,1560522066.3114839,-0.01854066119302265,0.015893479069483886,-0.01213842193247216,-0.00408935546875,-0.0201263427734375,-1.0034332275390625,232.19642639160156,173.3782958984375,-621.3321533203125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.3310,1560522066.3314629,-0.018120414373008143,0.016900420277642846,-0.013755493346368273,-0.0042266845703125,-0.0190277099609375,-1.007171630859375,232.11642456054688,173.54022216796875,-621.212158203125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.3620,1560522066.36243,-0.017770208689662725,0.016703878989195,-0.012369584315091038,-0.00128173828125,-0.0207366943359375,-1.00616455078125,231.47230529785156,173.3362274169922,-620.912109375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.3790,1560522066.379263,-0.016822655973812533,0.01693823716512197,-0.011948804862858518,-0.0032501220703125,-0.0184783935546875,-1.0029296875,231.13812255859375,173.32778930664062,-621.368896484375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.3960,1560522066.395689,-0.018341190427375715,0.01812094700522616,-0.013444702447156027,-0.004241943359375,-0.0190277099609375,-1.0002899169921875,231.13812255859375,173.32778930664062,-621.368896484375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.4110,1560522066.41148,-0.017750767613705146,0.016943030855084112,-0.013523265699313364,-0.0039825439453125,-0.018463134765625,-1.0038909912109375,231.06597900390625,173.2532501220703,-621.0961303710938,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.4310,1560522066.4314098,-0.019209380942741546,0.016987239329179428,-0.013558685741811417,-0.0054473876953125,-0.0204315185546875,-1.0016632080078125,231.6876678466797,173.3715362548828,-621.2464599609375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.4620,1560522066.462383,-0.017581390568376105,0.016391490193328702,-0.01255147821754345,-0.005157470703125,-0.018218994140625,-1.000244140625,230.9934844970703,173.41384887695312,-621.0220947265625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.4790,1560522066.479069,-0.019113240827389685,0.01552489757461692,-0.012264655768141916,-0.0033416748046875,-0.0190277099609375,-1.00787353515625,231.3600311279297,173.32791137695312,-621.170654296875,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.4960,1560522066.495844,-0.01666473052117083,0.015596003975722035,-0.011797803629051026,-0.0035552978515625,-0.0190277099609375,-1.00347900390625,231.48414611816406,173.388671875,-621.1026000976562,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.5130,1560522066.512834,-0.01795316785655117,0.017854897212327244,-0.012553608746415514,-0.004638671875,-0.0213623046875,-1.0052337646484375,231.48414611816406,173.388671875,-621.1026000976562,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.5310,1560522066.531424,-0.019495937076034073,0.01710628262990597,-0.012771721639693003,-0.0015869140625,-0.0202178955078125,-1.004119873046875,231.03871154785156,173.34718322753906,-621.0247802734375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.5620,1560522066.562374,-0.017557155802456387,0.0158569937625498,-0.01210113767721105,-0.0058135986328125,-0.0186920166015625,-1.0021820068359375,231.87388610839844,173.3180694580078,-621.5374755859375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.5790,1560522066.579077,-0.018893796353567156,0.01746927148648377,-0.012644955171805231,-0.0032806396484375,-0.0189056396484375,-1.006591796875,231.4320526123047,173.56700134277344,-621.1388549804688,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.5960,1560522066.5956721,-0.01823226713879147,0.01787726776548391,-0.012338957962555127,-0.00311279296875,-0.0193328857421875,-1.00250244140625,231.02528381347656,173.22166442871094,-620.6927490234375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.6130,1560522066.612838,-0.018659171861531175,0.016549149329861394,-0.012650814126203405,-0.0031585693359375,-0.0206451416015625,-1.0028839111328125,231.0113067626953,173.29942321777344,-621.12109375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.6310,1560522066.631445,-0.01825570295638417,0.015889484327848768,-0.012781575335726296,-0.004638671875,-0.0178375244140625,-1.0027008056640625,231.06455993652344,173.25,-621.0142211914062,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.6620,1560522066.6624079,-0.018965435386890286,0.017086308921730377,-0.012191685154273744,-0.0034027099609375,-0.0195159912109375,-1.0058441162109375,231.76107788085938,173.6419219970703,-621.3543090820312,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.6790,1560522066.679332,-0.018955581690856992,0.016359265944138744,-0.013364807614453649,-0.0025177001953125,-0.018646240234375,-1.006927490234375,232.02117919921875,173.32077026367188,-621.308837890625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.6950,1560522066.694778,-0.017834124555824626,0.01752546418548444,-0.013549630994105149,-0.0054779052734375,-0.0211334228515625,-1.0001220703125,231.3297882080078,173.4031219482422,-621.1442260742188,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.7120,1560522066.7117162,-0.018073809053931758,0.016252739500535573,-0.012589561421131584,-0.0046844482421875,-0.0184173583984375,-1.0022735595703125,231.1490478515625,173.13327026367188,-621.1798095703125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.7290,1560522066.729354,-0.018073809053931758,0.016252739500535573,-0.012589561421131584,-0.00213623046875,-0.0180816650390625,-1.0037841796875,231.29515075683594,173.54103088378906,-621.1263427734375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.7620,1560522066.7624211,-0.01934866426775269,0.01776461605137356,-0.011914183768687489,-0.00543212890625,-0.019989013671875,-1.0030364990234375,230.97015380859375,173.36541748046875,-621.2384033203125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.7790,1560522066.7790642,-0.01758485267779321,0.01712039738368339,-0.012295015804568819,-0.002655029296875,-0.020355224609375,-1.0047760009765625,231.63861083984375,173.55508422851562,-621.4021606445312,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.7960,1560522066.795703,-0.017939053102773748,0.016506805068529133,-0.012614861451487335,-0.0037841796875,-0.0183563232421875,-1.0027008056640625,231.76919555664062,173.1779327392578,-621.0535888671875,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.8130,1560522066.8127298,-0.01883786997067549,0.015757657853889846,-0.012825517493712604,-0.0039520263671875,-0.0178985595703125,-1.0036773681640625,231.01620483398438,173.47874450683594,-621.1341552734375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.8310,1560522066.831212,-0.01841442735735289,0.016178170990013355,-0.01234108849142719,-0.0049896240234375,-0.019561767578125,-1.001556396484375,231.2101287841797,173.5193328857422,-621.2435302734375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.8620,1560522066.8615022,-0.019618176170068707,0.016496685056386833,-0.013513678319389079,-0.0016632080078125,-0.0177154541015625,-1.0047607421875,231.16619873046875,173.16522216796875,-620.8938598632812,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.8780,1560522066.8781018,-0.017708423352372885,0.016842097049770112,-0.011995143865825897,-0.002410888671875,-0.0180511474609375,-1.0008544921875,231.0355682373047,173.33062744140625,-621.0205078125,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.8960,1560522066.895725,-0.019228822018699125,0.018258898749692266,-0.011782357294728566,-0.003875732421875,-0.01885986328125,-1.0010986328125,231.84481811523438,173.70201110839844,-621.3802490234375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.9130,1560522066.912534,-0.019250926255746783,0.017994713169556406,-0.012226306248444774,-0.003204345703125,-0.0175933837890625,-1.0031585693359375,231.72604370117188,173.5511016845703,-621.01025390625,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.9310,1560522066.9314198,-0.017049823614796292,0.01707139521962593,-0.011801532054577136,-0.003387451171875,-0.017547607421875,-1.0042724609375,231.32286071777344,173.41497802734375,-620.9677734375,,,,,,,,,,
0,2019-06-14 10:20:22.4300,05:13,50,0,2019-06-14 10:21:06.9630,1560522066.9627562,-0.019468772832915263,0.016886305523865424,-0.012830843815892761,-0.0039520263671875,-0.0189666748046875,-1.0042572021484375,231.0877685546875,173.18801879882812,-621.1954345703125,,,,,,,,,,
